*YY  DOY        Seconds        Latitude     Longitude      Height   SigN  SigE  SigH   RMS  #     Atm       +-       Fract DOY     Epoch  #BF NotF
*                                (deg)       (deg)          (m)     (cm)  (cm)  (cm)  (mm)  DD    (mm)     (mm)
 2021  204   62969.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1913.98     2.35   204.72881944195    120   0   0 F
 2021  204   62999.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1914.69     2.35   204.72916666418    121   0   0 F
 2021  204   63029.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1915.41     2.35   204.72951388639    122   0   0 F
 2021  204   63059.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1916.13     2.36   204.72986110862    123   0   0 F
 2021  204   63089.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1916.88     2.36   204.73020833084    124   0   0 F
 2021  204   63119.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1917.63     2.36   204.73055555305    125   0   0 F
 2021  204   63149.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1918.36     2.36   204.73090277527    126   0   0 F
 2021  204   63179.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1919.08     2.36   204.73124999750    127   0   0 F
 2021  204   63209.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1919.78     2.36   204.73159721972    128   0   0 F
 2021  204   63239.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1920.43     2.36   204.73194444195    129   0   0 F
 2021  204   63269.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1921.03     2.36   204.73229166416    130   0   0 F
 2021  204   63299.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1921.59     2.36   204.73263888639    131   0   0 F
 2021  204   63329.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1922.12     2.36   204.73298610861    132   0   0 F
 2021  204   63359.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1922.63     2.36   204.73333333084    133   0   0 F
 2021  204   63389.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1923.11     2.36   204.73368055306    134   0   0 F
 2021  204   63419.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1923.53     2.36   204.73402777529    135   0   0 F
