* YY  MM DD HR MIN     Sec          dNorth      +-            dEast        +-          dHeight      +-        RMS    #      Atm     +-         Fract DOY     Epoch  #BF NotF  Rho_UA
*                                    (m)        (m)            (m)        (m)         (m)           (m)      (mm)   DD      (mm)    (mm)
 2021  7 23 17 35  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     83.78     2.36   204.73298610861    132   0   0 F  0.000
 2021  7 23 17 35  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     84.29     2.36   204.73333333084    133   0   0 F  0.000
 2021  7 23 17 36  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     84.77     2.36   204.73368055306    134   0   0 F  0.000
 2021  7 23 17 36  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     85.19     2.36   204.73402777529    135   0   0 F  0.000
 2021  7 23 17 37  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     85.60     2.36   204.73437499750    136   0   0 F  0.000
 2021  7 23 17 37  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     85.98     2.36   204.73472221972    137   0   0 F  0.000
 2021  7 23 17 38  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     86.32     2.36   204.73506944194    138   0   0 F  0.000
 2021  7 23 17 38  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     86.64     2.36   204.73541666417    139   0   0 F  0.000
 2021  7 23 17 39  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     86.94     2.35   204.73576388638    140   0   0 F  0.000
 2021  7 23 17 39  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     87.20     2.35   204.73611110861    141   0   0 F  0.000
 2021  7 23 17 40  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     87.44     2.35   204.73645833083    142   0   0 F  0.000
 2021  7 23 17 40  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     87.67     2.35   204.73680555306    143   0   0 F  0.000
 2021  7 23 17 41  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     87.88     2.35   204.73715277528    144   0   0 F  0.000
 2021  7 23 17 41  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.11     2.35   204.73749999751    145   0   0 F  0.000
 2021  7 23 17 42  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.33     2.34   204.73784721972    146   0   0 F  0.000
 2021  7 23 17 42  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.55     2.34   204.73819444195    147   0   0 F  0.000
 2021  7 23 17 43  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.76     2.34   204.73854166417    148   0   0 F  0.000
 2021  7 23 17 43  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.95     2.34   204.73888888639    149   0   0 F  0.000
 2021  7 23 17 44  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     89.13     2.33   204.73923610860    150   0   0 F  0.000
 2021  7 23 17 44  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     89.31     2.33   204.73958333083    151   0   0 F  0.000
 2021  7 23 17 45  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     89.50     2.33   204.73993055305    152   0   0 F  0.000
 2021  7 23 17 45  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     89.71     2.32   204.74027777528    153   0   0 F  0.000
 2021  7 23 17 46  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     89.93     2.32   204.74062499750    154   0   0 F  0.000
 2021  7 23 17 46  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     90.18     2.32   204.74097221973    155   0   0 F  0.000
 2021  7 23 17 47  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     90.42     2.31   204.74131944194    156   0   0 F  0.000
 2021  7 23 17 47  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     90.67     2.31   204.74166666417    157   0   0 F  0.000
 2021  7 23 17 48  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     90.89     2.31   204.74201388639    158   0   0 F  0.000
 2021  7 23 17 48  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.10     2.31   204.74236110862    159   0   0 F  0.000
 2021  7 23 17 49  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.30     2.30   204.74270833084    160   0   0 F  0.000
 2021  7 23 17 49  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.47     2.30   204.74305555307    161   0   0 F  0.000
 2021  7 23 17 50  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.62     2.30   204.74340277528    162   0   0 F  0.000
 2021  7 23 17 50  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.73     2.30   204.74374999750    163   0   0 F  0.000
 2021  7 23 17 51  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.83     2.30   204.74409721971    164   0   0 F  0.000
 2021  7 23 17 51  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     91.96     2.30   204.74444444195    165   0   0 F  0.000
 2021  7 23 17 52  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     92.08     2.30   204.74479166416    166   0   0 F  0.000
 2021  7 23 17 52  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     92.19     2.31   204.74513888639    167   0   0 F  0.000
