2021-09-25, DOY=268, TOD=10:10:17, SOD =  36617
268 36746 406271409935        746226    0.000000   0.000000             0
268 36746 606457683243        746210    0.000000   0.000000             0
268 36746 806024149948        746220    0.000000   0.000000             0
268 36747 006367823647        746176    0.000000   0.000000             0
268 36747 206220636326        746220    0.000000   0.000000             0
268 36747 406759018006        746187    0.000000   0.000000             0
268 36747 606825568466        746200    0.000000   0.000000             0
268 36747 806849896617        746184    0.000000   0.000000             0
268 36748 006876728628        746235    0.000000   0.000000             0
268 36748 206736763357        746182    0.000000   0.000000             0
268 36748 406316162123        746208    0.000000   0.000000             0
268 36748 606820203553        746196    0.000000   0.000000             0
268 36748 806511460891        746204    0.000000   0.000000             0
268 36749 006009451965        746187    0.000000   0.000000             0
268 36749 205505729005        746238    0.000000   0.000000             0
268 36749 406427886075        746224    0.000000   0.000000             0
268 36749 606656805488        746195    0.000000   0.000000             0
268 36749 806635751862        746219    0.000000   0.000000             0
268 36750 006618077547        746181    0.000000   0.000000             0
268 36750 206518990955        746205    0.000000   0.000000             0
268 36750 406164722452        746206    0.000000   0.000000             0
268 36750 606007852075        746259    0.000000   0.000000             0
268 36750 806245496489        746196    0.000000   0.000000             0
268 36751 006485850325        746182    0.000000   0.000000             0
268 36751 206216626961        746208    0.000000   0.000000             0
268 36751 406607419616        746177    0.000000   0.000000             0
268 36751 606633757263        746254    0.000000   0.000000             0
268 36751 806357931542        746241    0.000000   0.000000             0
268 36752 006085089575        746185    0.000000   0.000000             0
268 36752 206674712877        746174    0.000000   0.000000             0
268 36752 406633680032        746230    0.000000   0.000000             0
268 36752 606764262040        746177    0.000000   0.000000             0
268 36752 806683636234        746193    0.000000   0.000000             0
268 36753 006609512922        746160    0.000000   0.000000             0
268 36753 206830229341        746219    0.000000   0.000000             0
268 36753 406790933273        746202    0.000000   0.000000             0
268 36753 606631771159        746235    0.000000   0.000000             0
268 36753 806681983653        746220    0.000000   0.000000             0
268 36754 006526629368        746187    0.000000   0.000000             0
268 36754 206575285883        746187    0.000000   0.000000             0
268 36754 406511923735        746191    0.000000   0.000000             0
268 36754 606620698294        746213    0.000000   0.000000             0
268 36754 806508316942        746164    0.000000   0.000000             0
268 36755 006760901997        746210    0.000000   0.000000             0
268 36755 206636241550        746192    0.000000   0.000000             0
268 36755 406846016449        746209    0.000000   0.000000             0
268 36755 606782434785        746186    0.000000   0.000000             0
268 36755 806571094952        746231    0.000000   0.000000             0
268 36756 006137311764        746240    0.000000   0.000000             0
268 36756 206433897241        746229    0.000000   0.000000             0
268 36756 405975721987        746192    0.000000   0.000000             0
268 36756 606317372250        746225    0.000000   0.000000             0
268 36756 806078055430        746210    0.000000   0.000000             0
